date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,1.0149
2016-04-05,0.0,0.0
2016-04-09,0.0,1.0149
2016-04-15,0.0,1.0149
2016-04-18,0.0,0.0
2016-04-19,0.0,1.0149
2016-04-22,0.0,1.0149
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,1.0149
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,1.0149
2016-05-09,0.0,1.0149
2016-05-12,0.0,1.0149
2016-05-15,0.0,1.0149
2016-05-18,0.006399999838322401,0.0
2016-05-22,0.024000000208616257,0.0
2016-05-25,0.016699999570846558,0.0
2016-05-28,0.0,1.0149
2016-05-29,0.0,1.0149
2016-06-01,0.0,1.0149
2016-06-04,0.0,1.0149
2016-06-07,0.0,0.0
2016-06-08,0.0,1.0149
2016-06-11,0.027899999171495438,0.0
2016-06-17,0.0012000000569969416,0.0539
2016-06-18,0.0,1.0149
2016-06-24,0.010999999940395355,0.0
2016-06-27,0.0,1.0149
2016-06-28,0.0,1.0149
2016-07-01,0.004999999888241291,0.0
2016-07-07,0.003800000064074993,0.0
2016-07-08,0.0,1.0149
2016-07-11,0.007400000002235174,0.0
2016-07-14,0.0052999998442828655,0.0
2016-07-17,0.003800000064074993,0.0
2016-07-18,0.0,1.0149
2016-07-21,0.00279999990016222,0.0
2016-07-24,0.003800000064074993,0.0
2016-07-27,0.004699999932199717,0.0
2016-07-28,0.0,1.0149
2016-07-31,0.003800000064074993,0.0
2016-08-03,0.003700000001117587,0.0
2016-08-06,0.004100000020116568,0.0
2016-08-07,0.0,1.0149
2016-08-10,0.0034000000450760126,0.0
2016-08-13,0.0013000000035390258,0.0
2016-08-16,0.0007999999797903001,0.0
2016-08-20,0.0,1.0136
2016-08-23,0.0,1.0149
2016-08-26,0.0,0.2047
2016-08-30,0.0010000000474974513,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.0149
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,1.0149
2016-09-19,0.0,1.0149
2016-09-22,0.0,0.8399
2016-09-25,0.0,0.9843
2016-09-26,0.0,1.0149
2016-09-29,0.0,1.0149
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,1.0149
2017-04-20,0.0,0.0
2017-04-23,0.0,1.0149
2017-04-24,0.0,1.0149
2017-04-27,0.0,1.0149
2017-04-30,0.0,0.0
2017-05-03,0.0,1.0149
2017-05-04,0.0,1.0149
2017-05-07,0.0,1.0149
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.9992
2017-05-23,0.0,1.012
2017-05-24,0.0,1.0149
2017-05-27,0.042899999767541885,0.0
2017-05-30,0.06030000001192093,0.0
2017-06-02,0.0966000035405159,0.0
2017-06-03,0.0,1.0149
2017-06-06,0.07609999924898148,0.0
2017-06-09,0.04899999871850014,0.0
2017-06-12,0.04560000076889992,0.0
2017-06-13,0.0,1.0149
2017-06-16,0.03480000048875809,0.0
2017-06-19,0.00019999999494757503,0.0
2017-06-23,0.0,1.0149
2017-06-26,0.01510000042617321,0.0
2017-07-01,0.0012000000569969416,0.6901
2017-07-04,0.0,0.0
2017-07-06,0.010200000368058681,0.0
2017-07-07,0.015599999576807022,0.0
2017-07-08,0.0,1.0149
2017-07-09,0.009600000455975533,0.0
2017-07-11,0.0,1.0149
2017-07-12,0.0038999998942017555,0.0
2017-07-13,0.0,1.0149
2017-07-14,0.0,1.0149
2017-07-16,0.0,0.0
2017-07-17,0.0,0.0
2017-07-18,0.0,1.0149
2017-07-19,0.0,1.0149
2017-07-21,0.012299999594688416,0.0
2017-07-22,0.014100000262260437,0.0
2017-07-23,0.0,1.0149
2017-07-24,0.000699999975040555,0.0
2017-07-26,0.003100000089034438,0.0
2017-07-27,0.09719999879598618,0.0
2017-07-28,0.0,1.0149
2017-07-29,0.07259999960660934,0.0
2017-07-31,0.06539999693632126,0.0
2017-08-01,0.0,1.0128
2017-08-02,0.0,1.0149
2017-08-05,0.023900000378489494,0.0
2017-08-06,0.021800000220537186,0.0
2017-08-07,0.0,1.0149
2017-08-10,0.018699999898672104,0.0
2017-08-11,0.014100000262260437,0.0
2017-08-12,0.0,1.0149
2017-08-13,0.013799999840557575,0.0
2017-08-15,0.010099999606609344,0.0
2017-08-17,0.0,1.0149
2017-08-18,0.0,1.0149
2017-08-20,0.0012000000569969416,0.5046
2017-08-21,0.006500000134110451,0.0
2017-08-23,0.0,0.9273
2017-08-25,0.005400000140070915,0.0
2017-08-26,0.007600000128149986,0.0
2017-08-27,0.0,1.0149
2017-08-30,0.0,1.0149
2017-08-31,0.0,0.794
2017-09-02,0.007899999618530273,0.0
2017-09-04,0.0015999999595806003,0.0
2017-09-05,0.0015999999595806003,0.0
2017-09-06,0.0,1.0149
2017-09-07,0.0,0.717
2017-09-09,0.0,0.8334
2017-09-10,0.0,1.0149
2017-09-11,0.0,1.0149
2017-09-12,0.0,1.0149
2017-09-14,0.0,1.0149
2017-09-15,0.0,1.0149
2017-09-16,0.0,1.0149
2017-09-17,0.0,1.0149
2017-09-19,0.0,1.0149
2017-09-21,0.0,1.0149
2017-09-22,0.0,0.9856
2017-09-24,0.0,0.0
2017-09-25,0.0,0.0
2017-09-26,0.0,1.0149
2017-09-27,0.0,1.0149
2017-09-29,0.0,0.0
2017-09-30,0.0,0.0
2018-04-02,0.00019999999494757503,0.0
2018-04-03,0.0003000000142492354,0.0
2018-04-04,0.0,1.0149
2018-04-05,0.0,0.171
2018-04-07,0.0003000000142492354,0.0
2018-04-08,0.0,0.7075
2018-04-09,0.0,1.0149
2018-04-10,0.0,0.0
2018-04-12,0.0003000000142492354,0.0
2018-04-13,0.0,0.2509
2018-04-14,0.0,1.0149
2018-04-15,0.0,0.6544
2018-04-17,0.0,0.0
2018-04-19,0.0,1.0149
2018-04-20,0.0,0.0
2018-04-22,0.0,1.0109
2018-04-23,0.0,0.0
2018-04-24,0.0,1.0149
2018-04-25,0.0,0.0006
2018-04-27,0.0,0.0
2018-04-28,0.0,1.0149
2018-04-29,0.0,1.0149
2018-04-30,0.00019999999494757503,0.0
2018-05-02,0.0,1.0149
2018-05-03,0.0,0.8373
2018-05-04,0.0,1.0149
2018-05-05,0.0,0.0
2018-05-07,0.0003000000142492354,0.0
2018-05-08,0.00019999999494757503,0.0
2018-05-09,0.0,1.0149
2018-05-10,0.00019999999494757503,0.0
2018-05-12,0.0,1.0149
2018-05-13,0.0,1.0149
2018-05-14,0.0,1.0149
2018-05-15,0.0,0.8268
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,1.0149
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,1.0149
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,1.0149
2018-05-30,0.0,1.0149
2018-06-01,0.0,1.0149
2018-06-04,0.0,0.1107
2018-06-06,0.0,0.9796
2018-06-07,0.0,1.0149
2018-06-08,0.0,1.0149
2018-06-09,0.0,1.0149
2018-06-11,0.08919999748468399,0.0
2018-06-12,0.13169999420642853,0.0
2018-06-13,0.0,1.0149
2018-06-14,0.07400000095367432,0.0
2018-06-16,0.020400000736117363,0.1583
2018-06-17,0.01889999955892563,0.0
2018-06-18,0.0,1.0149
2018-06-19,0.0,1.0149
2018-06-21,0.0,0.0
2018-06-22,0.0,1.0149
2018-06-23,0.0,1.0149
2018-06-24,0.0010999999940395355,0.4147
2018-06-26,0.0,1.0149
2018-06-27,0.019600000232458115,0.0
2018-06-28,0.0,1.0149
2018-06-29,0.0,1.0149
2018-07-01,0.013899999670684338,0.0
2018-07-02,0.0,1.0149
2018-07-03,0.0,1.0149
2018-07-04,0.0071000000461936,0.0
2018-07-07,0.0071000000461936,0.0
2018-07-08,0.0,1.0149
2018-07-11,0.0,1.0149
2018-07-12,0.0,1.0149
2018-07-13,0.0,1.0149
2018-07-16,0.0,1.0149
2018-07-18,0.0,1.0149
2018-07-19,0.004399999976158142,0.0
2018-07-21,0.0,1.0149
2018-07-24,0.0,0.0
2018-07-26,0.0,1.0149
2018-07-27,0.0,1.0149
2018-07-28,0.0,1.0149
2018-07-29,0.00570000009611249,0.0
2018-07-31,0.005400000140070915,0.0
2018-08-01,0.0,1.0067
2018-08-02,0.0,1.0149
2018-08-03,0.0,1.0149
2018-08-05,0.005200000014156103,0.0
2018-08-06,0.0,1.0149
2018-08-07,0.0,1.0149
2018-08-10,0.004000000189989805,0.0
2018-08-11,0.0010000000474974513,0.0136
2018-08-12,0.0,1.0149
2018-08-13,0.003800000064074993,0.0
2018-08-15,0.0052999998442828655,0.0
2018-08-16,0.005400000140070915,0.0
2018-08-17,0.0,1.0149
2018-08-21,0.0,1.0149
2018-08-22,0.0,1.0149
2018-08-23,0.0,1.0149
2018-08-25,0.0,1.0149
2018-08-26,0.0032999999821186066,0.0
2018-08-27,0.0,1.0149
2018-08-28,0.0,0.0
2018-08-30,0.0,1.0149
2018-08-31,0.0,1.0149
2018-09-01,0.0,1.0149
2018-09-02,0.0,1.0149
2018-09-04,0.0,0.0
2018-09-05,0.0,1.0149
2018-09-06,0.0,1.0149
2018-09-07,0.00139999995008111,0.0
2018-09-09,0.00559999980032444,0.0
2018-09-11,0.0,1.0149
2018-09-12,0.0,1.0107
2018-09-14,0.001500000013038516,0.0
2018-09-16,0.0,1.0149
2018-09-17,0.0013000000035390258,0.0
2018-09-19,0.000699999975040555,0.0
2018-09-20,0.000699999975040555,0.0
2018-09-21,0.0,1.0149
2018-09-22,0.0,0.0
2018-09-24,0.0,1.0149
2018-09-26,0.0,1.0149
2018-09-27,0.0,0.0
2018-09-29,0.0,1.0149
2019-04-02,0.0,1.0149
2019-04-03,0.0,1.0149
2019-04-05,0.0,0.537
2019-04-07,0.0,1.0149
2019-04-08,0.0,0.8
2019-04-09,0.0,1.0149
2019-04-10,9.999999747378752e-05,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,1.0149
2019-04-14,0.0,1.0149
2019-04-15,0.0,0.0
2019-04-17,0.0,1.0149
2019-04-18,0.0,1.0149
2019-04-19,0.0,1.0149
2019-04-20,0.0,0.0
2019-04-22,0.0,1.0149
2019-04-23,0.0,0.4472
2019-04-24,0.0,1.0149
2019-04-25,0.0,1.0149
2019-04-27,0.0,0.0
2019-04-28,0.0005000000237487257,0.0
2019-04-29,0.0,1.0149
2019-04-30,0.0,0.4205
2019-05-02,0.0,0.0271
2019-05-03,0.0010999999940395355,0.0
2019-05-04,0.0,1.0149
2019-05-05,0.0,0.0
2019-05-08,0.1216999962925911,0.0
2019-05-09,0.0,1.0149
2019-05-10,0.06679999828338623,0.0
2019-05-12,0.06019999831914902,0.0
2019-05-13,0.039799999445676804,0.0
2019-05-14,0.0,1.0149
2019-05-15,0.0,0.977
2019-05-17,0.008500000461935997,0.0743
2019-05-18,0.0843999981880188,0.0
2019-05-19,0.0,1.0149
2019-05-20,0.03099999949336052,0.0
2019-05-22,0.035100001841783524,0.0
2019-05-23,0.026200000196695328,0.0
2019-05-24,0.0,1.0149
2019-05-25,0.027499999850988388,0.0
2019-05-27,0.0,1.0149
2019-05-28,0.024900000542402267,0.0
2019-05-29,0.0,1.0149
2019-05-30,0.02370000071823597,0.0
2019-06-01,0.025100000202655792,0.0
2019-06-03,0.0,1.0149
2019-06-06,0.0,1.0149
2019-06-07,0.014600000344216824,0.0
2019-06-08,0.0,1.0149
2019-06-09,0.0027000000700354576,0.4154
2019-06-11,0.012500000186264515,0.0
2019-06-12,0.009499999694526196,0.0
2019-06-13,0.0,1.0149
2019-06-16,0.011900000274181366,0.0
2019-06-17,0.01119999960064888,0.0
2019-06-19,0.00860000029206276,0.0
2019-06-21,0.0,1.0149
2019-06-23,0.0,1.0149
2019-06-24,0.010499999858438969,0.0
2019-06-27,0.0,1.0149
2019-06-28,0.0,1.0149
2019-06-29,0.0017000000225380063,0.0
2019-07-01,0.009999999776482582,0.0
2019-07-02,0.007300000172108412,0.0
2019-07-03,0.0,1.0149
2019-07-04,0.007300000172108412,0.0
2019-07-06,0.0034000000450760126,0.0675
2019-07-07,0.007899999618530273,0.0
2019-07-08,0.0,1.0149
2019-07-09,0.006899999920278788,0.0
2019-07-11,0.00800000037997961,0.0
2019-07-12,0.007499999832361937,0.0
2019-07-13,0.0,1.0149
2019-07-14,0.007400000002235174,0.0
2019-07-16,0.006599999964237213,0.0
2019-07-18,0.0,1.0149
2019-07-21,0.007000000216066837,0.0
2019-07-22,0.006099999882280827,0.0
2019-07-23,0.0,1.0149
2019-07-24,0.006399999838322401,0.0
2019-07-26,0.007199999876320362,0.0
2019-07-27,0.0024999999441206455,0.0
2019-07-28,0.0,1.0149
2019-07-29,0.005900000222027302,0.0
2019-07-31,0.006099999882280827,0.0
2019-08-01,0.006200000178068876,0.0
2019-08-02,0.0,1.0149
2019-08-03,0.007899999618530273,0.0
2019-08-05,0.0052999998442828655,0.0
2019-08-06,0.0052999998442828655,0.0
2019-08-07,0.0,1.0149
2019-08-08,0.004600000102072954,0.0
2019-08-10,0.004900000058114529,0.0
2019-08-11,0.005100000184029341,0.0
2019-08-12,0.0,1.0149
2019-08-13,0.0052999998442828655,0.0
2019-08-15,0.002400000113993883,0.0513
2019-08-17,0.0,1.0149
2019-08-18,0.004999999888241291,0.0
2019-08-20,0.004800000227987766,0.0
2019-08-22,0.0,1.0149
2019-08-23,0.006099999882280827,0.0
2019-08-25,0.005200000014156103,0.0
2019-08-26,0.00559999980032444,0.0
2019-08-27,0.0,1.0149
2019-08-28,0.003599999938160181,0.0
2019-08-30,0.00279999990016222,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,1.0149
2019-09-04,0.0,1.0149
2019-09-05,0.0010999999940395355,0.0
2019-09-06,0.0,1.0149
2019-09-07,0.0,0.6834
2019-09-09,0.0,1.0149
2019-09-10,0.0,1.0149
2019-09-11,0.0,1.0149
2019-09-12,0.0,0.0
2019-09-14,0.0,0.0217
2019-09-16,0.0,1.0149
2019-09-17,0.0,0.0
2019-09-19,0.0003000000142492354,0.0
2019-09-20,0.0,1.0149
2019-09-21,0.0,1.0149
2019-09-22,0.0,1.0149
2019-09-24,0.0,1.0149
2019-09-25,0.0,1.0149
2019-09-26,0.0,1.0149
